Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-3.394,120.173,6.7451
-3.39396,120.173,6.7451
-3.39392,120.173,6.5882
-3.39388,120.173,6.4314
-3.39384,120.173,6.4314
-3.3938,120.173,6.2745
-3.39376,120.173,6.1176
-3.39372,120.173,5.9608
-3.39368,120.173,5.8039
-3.39364,120.173,5.6471
-3.3936,120.173,5.4902
-3.39356,120.173,5.3333
-3.39352,120.173,5.1765
-3.39348,120.173,4.8627
-3.39344,120.173,4.549
-3.3934,120.173,4.3922
-3.39336,120.173,4.0784
-3.39332,119.545,3.9216
-3.39328,120.173,3.6078
-3.39324,120.173,3.2941
-3.3932,120.173,3.1373
-3.39316,120.173,2.8235
-3.39312,120.173,2.5098
-3.39308,119.545,2.1961
-3.39304,120.173,1.8824
-3.393,119.545,1.5686
-3.39296,119.545,1.2549
-3.39292,120.173,0.94118
-3.39288,119.545,0.47059
-3.39284,119.545,0
-3.3928,119.545,-0.15686
-3.39276,119.545,-0.31373
-3.39272,120.173,-0.47059
-3.39268,119.545,-0.31373
-3.39264,119.545,-0.31373
-3.3926,119.545,-0.15686
-3.39256,119.545,0
-3.39252,120.173,0.15686
-3.39248,119.545,0.15686
-3.39244,119.545,0
-3.3924,119.545,0
-3.39236,119.545,0
-3.39232,119.545,0
-3.39228,119.545,-0.15686
-3.39224,119.545,-0.15686
-3.3922,120.173,-0.15686
-3.39216,120.173,-0.15686
-3.39212,119.545,-5.1765
-3.39208,119.545,0.15686
-3.39204,119.545,1.2549
-3.392,119.545,1.7255
-3.39196,120.173,1.8824
-3.39192,119.545,2.5098
-3.39188,119.545,2.6667
-3.39184,119.545,2.9804
-3.3918,119.545,3.451
-3.39176,120.173,3.7647
-3.39172,119.545,4.0784
-3.39168,119.545,4.3922
-3.39164,120.173,4.549
-3.3916,120.173,4.8627
-3.39156,120.173,5.1765
-3.39152,120.173,5.3333
-3.39148,119.545,5.4902
-3.39144,120.173,5.6471
-3.3914,120.173,5.8039
-3.39136,120.173,5.9608
-3.39132,120.173,6.2745
-3.39128,119.545,6.4314
-3.39124,120.173,6.5882
-3.3912,120.173,6.5882
-3.39116,120.173,6.7451
-3.39112,120.173,6.7451
-3.39108,120.173,6.902
-3.39104,119.545,6.902
-3.391,120.173,7.0588
-3.39096,120.173,7.0588
-3.39092,120.173,7.0588
-3.39088,120.173,7.2157
-3.39084,120.173,7.2157
-3.3908,120.173,7.0588
-3.39076,120.173,7.0588
-3.39072,120.173,7.0588
-3.39068,120.173,6.902
-3.39064,120.173,6.902
-3.3906,120.8,6.902
-3.39056,120.8,6.7451
-3.39052,120.8,6.5882
-3.39048,120.8,6.5882
-3.39044,120.8,6.4314
-3.3904,120.8,6.2745
-3.39036,120.8,6.1176
-3.39032,120.8,5.9608
-3.39028,120.8,5.8039
-3.39024,120.8,5.4902
-3.3902,120.8,5.3333
-3.39016,120.8,5.1765
-3.39012,120.8,4.8627
-3.39008,120.8,4.7059
-3.39004,120.8,4.3922
-3.39,120.8,4.2353
-3.38996,120.8,3.9216
-3.38992,120.8,3.6078
-3.38988,120.8,3.451
-3.38984,120.8,3.1373
-3.3898,120.8,2.6667
-3.38976,120.8,2.5098
-3.38972,120.8,2.1961
-3.38968,120.8,1.8824
-3.38964,120.8,1.4118
-3.3896,120.8,1.098
-3.38956,120.8,0.78431
-3.38952,120.8,0.31373
-3.38948,120.8,0
-3.38944,120.8,-0.15686
-3.3894,120.8,-0.31373
-3.38936,120.8,-0.47059
-3.38932,120.8,-0.31373
-3.38928,120.8,-0.31373
-3.38924,120.8,-0.15686
-3.3892,120.8,0
-3.38916,120.8,0.15686
-3.38912,120.8,0.15686
-3.38908,120.8,0.15686
-3.38904,120.8,0
-3.389,120.8,0
-3.38896,120.8,0
-3.38892,120.173,-0.15686
-3.38888,120.173,-0.15686
-3.38884,120.173,0
-3.3888,120.8,0
-3.38876,120.8,0.94118
-3.38872,120.8,0.47059
-3.38868,120.173,2.0392
-3.38864,120.173,1.5686
-3.3886,120.173,2.5098
-3.38856,120.173,2.6667
-3.38852,120.8,3.1373
-3.38848,120.173,3.451
-3.38844,120.173,3.7647
-3.3884,120.173,4.0784
-3.38836,120.173,4.3922
-3.38832,120.173,4.7059
-3.38828,120.173,4.8627
-3.38824,120.173,5.1765
-3.3882,120.173,5.4902
-3.38816,120.173,5.6471
-3.38812,120.173,5.8039
-3.38808,120.173,6.1176
-3.38804,119.545,6.1176
-3.388,120.173,6.4314
-3.38796,120.173,6.5882
-3.38792,120.173,6.7451
-3.38788,120.173,6.7451
-3.38784,119.545,6.902
-3.3878,120.173,6.902
-3.38776,120.173,7.0588
-3.38772,119.545,7.2157
-3.38768,120.173,7.2157
-3.38764,119.545,7.2157
-3.3876,119.545,7.2157
-3.38756,119.545,7.2157
-3.38752,119.545,7.2157
-3.38748,119.545,7.2157
-3.38744,119.545,7.2157
-3.3874,119.545,7.2157
-3.38736,119.545,7.2157
-3.38732,119.545,7.0588
-3.38728,119.545,7.0588
-3.38724,119.545,6.902
-3.3872,119.545,6.7451
-3.38716,119.545,6.5882
-3.38712,119.545,6.4314
-3.38708,119.545,6.4314
-3.38704,119.545,6.2745
-3.387,119.545,6.1176
-3.38696,119.545,5.8039
-3.38692,119.545,5.6471
-3.38688,119.545,5.4902
-3.38684,119.545,5.3333
-3.3868,119.545,5.0196
-3.38676,119.545,4.8627
-3.38672,119.545,4.549
-3.38668,119.545,4.2353
-3.38664,119.545,4.0784
-3.3866,119.545,3.9216
-3.38656,119.545,3.6078
-3.38652,119.545,3.2941
-3.38648,119.545,2.9804
-3.38644,119.545,2.6667
-3.3864,119.545,2.1961
-3.38636,119.545,1.8824
-3.38632,119.545,1.5686
-3.38628,119.545,1.2549
-3.38624,119.545,0.78431
-3.3862,119.545,0.47059
-3.38616,119.545,0
-3.38612,119.545,-0.15686
-3.38608,119.545,-0.15686
-3.38604,119.545,-0.31373
-3.386,119.545,-0.15686
-3.38596,119.545,-0.15686
-3.38592,119.545,-0.15686
-3.38588,119.545,0
-3.38584,120.173,0.15686
-3.3858,119.545,0.15686
-3.38576,120.173,0.15686
-3.38572,119.545,0
-3.38568,119.545,0
-3.38564,120.173,-0.15686
-3.3856,120.173,-0.15686
-3.38556,119.545,-0.15686
-3.38552,120.173,0
-3.38548,120.173,0
-3.38544,120.173,0
-3.3854,119.545,0
-3.38536,120.173,0.31373
-3.38532,120.173,1.2549
-3.38528,120.173,1.8824
-3.38524,120.173,1.8824
-3.3852,120.173,2.3529
-3.38516,120.173,2.6667
-3.38512,120.173,2.9804
-3.38508,120.173,3.2941
-3.38504,120.173,3.7647
-3.385,120.173,3.9216
-3.38496,120.173,4.2353
-3.38492,120.173,4.3922
-3.38488,120.173,4.7059
-3.38484,120.173,4.8627
-3.3848,120.8,5.0196
-3.38476,120.8,5.1765
-3.38472,120.8,5.4902
-3.38468,120.8,5.6471
-3.38464,120.8,5.8039
-3.3846,120.173,5.8039
-3.38456,120.8,5.9608
-3.38452,120.8,6.1176
-3.38448,120.8,6.2745
-3.38444,120.8,6.2745
-3.3844,120.8,6.4314
-3.38436,120.8,6.5882
-3.38432,120.8,6.4314
-3.38428,120.8,6.5882
-3.38424,120.8,6.5882
-3.3842,120.8,6.5882
-3.38416,120.8,6.5882
-3.38412,120.8,6.5882
-3.38408,120.8,6.5882
-3.38404,120.8,6.4314
-3.384,120.8,6.4314
-3.38396,120.8,6.4314
-3.38392,120.8,6.2745
-3.38388,120.8,6.1176
-3.38384,120.8,5.9608
-3.3838,120.8,5.8039
-3.38376,120.8,5.8039
-3.38372,120.8,5.6471
-3.38368,120.8,5.4902
-3.38364,120.8,5.1765
-3.3836,120.8,5.0196
-3.38356,120.8,4.8627
-3.38352,120.173,4.7059
-3.38348,120.8,4.549
-3.38344,120.173,4.2353
-3.3834,120.8,4.0784
-3.38336,120.8,3.7647
-3.38332,120.173,3.6078
-3.38328,120.8,3.2941
-3.38324,120.8,3.1373
-3.3832,120.173,2.6667
-3.38316,120.173,2.3529
-3.38312,120.173,2.1961
-3.38308,120.173,1.8824
-3.38304,120.173,1.5686
-3.383,120.173,1.2549
-3.38296,120.173,0.78431
-3.38292,120.173,0.47059
-3.38288,120.173,0
-3.38284,120.173,-0.15686
-3.3828,120.173,-0.31373
-3.38276,119.545,-0.47059
-3.38272,120.173,-0.47059
-3.38268,120.173,-0.31373
-3.38264,120.173,-0.15686
-3.3826,120.173,0
-3.38256,119.545,0.15686
-3.38252,120.173,0.15686
-3.38248,119.545,0.15686
-3.38244,119.545,0
-3.3824,119.545,0
-3.38236,119.545,-0.15686
-3.38232,119.545,-0.15686
-3.38228,119.545,-0.15686
-3.38224,119.545,-0.15686
-3.3822,119.545,0
-3.38216,119.545,0
-3.38212,119.545,0
-3.38208,120.173,0
-3.38204,119.545,1.098
-3.382,119.545,0.47059
-3.38196,119.545,2.6667
-3.38192,119.545,1.5686
-3.38188,119.545,2.5098
-3.38184,119.545,2.5098
-3.3818,119.545,3.1373
-3.38176,119.545,3.2941
-3.38172,119.545,3.7647
-3.38168,119.545,3.9216
-3.38164,119.545,4.2353
-3.3816,119.545,4.549
-3.38156,119.545,4.7059
-3.38152,119.545,5.0196
-3.38148,119.545,5.1765
-3.38144,119.545,5.3333
-3.3814,119.545,5.6471
-3.38136,119.545,5.8039
-3.38132,119.545,5.9608
-3.38128,118.918,5.9608
-3.38124,119.545,6.2745
-3.3812,119.545,6.2745
-3.38116,119.545,6.4314
-3.38112,119.545,6.5882
-3.38108,119.545,6.5882
-3.38104,119.545,6.5882
-3.381,119.545,6.7451
-3.38096,119.545,6.7451
-3.38092,119.545,6.7451
-3.38088,119.545,6.902
-3.38084,119.545,6.7451
-3.3808,119.545,6.7451
-3.38076,119.545,6.7451
-3.38072,119.545,6.7451
-3.38068,119.545,6.5882
-3.38064,119.545,6.5882
-3.3806,119.545,6.5882
-3.38056,119.545,6.4314
-3.38052,119.545,6.4314
-3.38048,119.545,6.2745
-3.38044,119.545,6.1176
-3.3804,119.545,5.9608
-3.38036,119.545,5.8039
-3.38032,119.545,5.6471
-3.38028,119.545,5.4902
-3.38024,119.545,5.3333
-3.3802,119.545,5.1765
-3.38016,120.173,4.8627
-3.38012,119.545,4.7059
-3.38008,119.545,4.3922
-3.38004,119.545,4.2353
-3.38,119.545,3.9216
-3.37996,120.173,3.7647
-3.37992,119.545,3.451
-3.37988,119.545,3.1373
-3.37984,119.545,2.8235
-3.3798,119.545,2.5098
-3.37976,119.545,2.1961
-3.37972,120.173,1.8824
-3.37968,120.173,1.5686
-3.37964,119.545,1.2549
-3.3796,120.173,0.78431
-3.37956,120.173,0.47059
-3.37952,120.173,0
-3.37948,120.173,-0.15686
-3.37944,120.173,-0.31373
-3.3794,120.173,-0.47059
-3.37936,120.173,-0.31373
-3.37932,120.173,-0.31373
-3.37928,120.173,-0.15686
-3.37924,120.8,0
-3.3792,121.427,0
-3.37916,120.8,0.15686
-3.37912,120.173,0.15686
-3.37908,120.173,0
-3.37904,120.173,0
-3.379,120.173,-0.15686
-3.37896,120.8,-0.15686
-3.37892,120.8,-0.15686
-3.37888,120.8,-0.15686
-3.37884,120.8,-0.15686
-3.3788,120.8,-0.15686
-3.37876,120.8,0
-3.37872,120.173,0
-3.37868,120.173,-0.47059
-3.37864,120.8,0.94118
-3.3786,120.8,1.7255
-3.37856,120.8,1.7255
-3.37852,120.8,2.3529
-3.37848,120.8,2.5098
-3.37844,120.8,2.9804
-3.3784,120.8,3.2941
-3.37836,120.8,3.451
-3.37832,120.8,3.7647
-3.37828,120.173,4.0784
-3.37824,120.8,4.3922
-3.3782,120.8,4.7059
-3.37816,120.173,4.8627
-3.37812,120.8,4.8627
-3.37808,120.8,5.1765
-3.37804,120.173,5.3333
-3.378,120.8,5.4902
-3.37796,120.173,5.6471
-3.37792,120.8,5.8039
-3.37788,120.173,5.9608
-3.37784,120.173,6.1176
-3.3778,120.8,6.2745
-3.37776,120.173,6.2745
-3.37772,120.173,6.2745
-3.37768,120.173,6.2745
-3.37764,120.173,6.4314
-3.3776,120.173,6.4314
-3.37756,120.173,6.4314
-3.37752,120.173,6.4314
-3.37748,120.173,6.4314
-3.37744,120.173,6.4314
-3.3774,120.173,6.4314
-3.37736,120.173,6.2745
-3.37732,120.173,6.2745
-3.37728,120.173,6.1176
-3.37724,120.173,6.1176
-3.3772,120.173,5.9608
-3.37716,120.173,5.8039
-3.37712,120.173,5.8039
-3.37708,119.545,5.6471
-3.37704,120.173,5.3333
-3.377,119.545,5.3333
-3.37696,119.545,5.1765
-3.37692,119.545,4.8627
-3.37688,119.545,4.7059
-3.37684,119.545,4.3922
-3.3768,119.545,4.2353
-3.37676,119.545,4.0784
-3.37672,120.173,3.7647
-3.37668,119.545,3.6078
-3.37664,119.545,3.2941
-3.3766,119.545,2.9804
-3.37656,119.545,2.8235
-3.37652,119.545,2.3529
-3.37648,119.545,2.1961
-3.37644,119.545,1.8824
-3.3764,119.545,1.5686
-3.37636,119.545,1.2549
-3.37632,119.545,0.78431
-3.37628,119.545,0.62745
-3.37624,119.545,0.15686
-3.3762,119.545,0
-3.37616,119.545,-0.31373
-3.37612,119.545,-0.47059
-3.37608,119.545,-0.31373
-3.37604,119.545,-0.15686
-3.376,119.545,-0.15686
-3.37596,119.545,0
-3.37592,119.545,0
-3.37588,118.918,0.15686
-3.37584,119.545,0.15686
-3.3758,119.545,0
-3.37576,119.545,0
-3.37572,119.545,0
-3.37568,118.918,-0.15686
-3.37564,119.545,0
-3.3756,118.918,-0.15686
-3.37556,118.918,-0.15686
-3.37552,119.545,0
-3.37548,118.918,0
-3.37544,119.545,0
-3.3754,119.545,0.15686
-3.37536,119.545,0.15686
-3.37532,119.545,0
-3.37528,119.545,0.62745
-3.37524,119.545,0.47059
-3.3752,119.545,2.0392
-3.37516,119.545,1.4118
-3.37512,119.545,2.1961
-3.37508,119.545,2.1961
-3.37504,119.545,2.8235
-3.375,119.545,2.9804
-3.37496,119.545,3.2941
-3.37492,119.545,3.451
-3.37488,119.545,3.7647
-3.37484,119.545,3.9216
-3.3748,119.545,4.0784
-3.37476,119.545,4.3922
-3.37472,119.545,4.549
-3.37468,119.545,4.7059
-3.37464,119.545,4.8627
-3.3746,119.545,5.0196
-3.37456,120.173,5.0196
-3.37452,120.173,5.1765
-3.37448,120.173,5.3333
-3.37444,120.173,5.4902
-3.3744,119.545,5.4902
-3.37436,120.173,5.4902
-3.37432,120.173,5.4902
-3.37428,120.173,5.4902
-3.37424,120.173,5.6471
-3.3742,120.173,5.6471
-3.37416,120.173,5.6471
-3.37412,120.173,5.4902
-3.37408,119.545,5.6471
-3.37404,120.173,5.4902
-3.374,120.173,5.4902
-3.37396,120.173,5.3333
-3.37392,120.173,5.3333
-3.37388,120.173,5.1765
-3.37384,120.173,5.0196
-3.3738,120.173,5.0196
-3.37376,120.173,4.7059
-3.37372,120.173,4.7059
-3.37368,120.173,4.549
-3.37364,120.173,4.3922
-3.3736,120.8,4.0784
-3.37356,120.173,4.0784
-3.37352,120.173,3.7647
-3.37348,120.173,3.6078
-3.37344,120.173,3.451
-3.3734,120.173,3.1373
-3.37336,120.173,2.9804
-3.37332,120.173,2.6667
-3.37328,120.8,2.5098
-3.37324,120.173,2.1961
-3.3732,120.173,1.8824
-3.37316,120.8,1.5686
-3.37312,120.173,1.4118
-3.37308,120.173,0.94118
-3.37304,120.173,0.62745
-3.373,120.173,0.31373
-3.37296,120.173,0
-3.37292,120.8,-0.15686
-3.37288,120.173,-0.31373
-3.37284,120.173,-0.31373
-3.3728,120.173,-0.31373
-3.37276,120.173,-0.31373
-3.37272,120.8,0
-3.37268,120.173,0
-3.37264,120.8,0.15686
-3.3726,120.8,0.15686
-3.37256,120.173,0.15686
-3.37252,120.8,0
-3.37248,120.173,0
-3.37244,120.173,-0.15686
-3.3724,120.173,-0.15686
-3.37236,120.173,-0.15686
-3.37232,120.173,-0.15686
-3.37228,120.173,-0.15686
-3.37224,120.173,-0.15686
-3.3722,120.173,0
-3.37216,120.173,0
-3.37212,120.173,0
-3.37208,120.173,0
-3.37204,120.173,0
-3.372,120.173,0
-3.37196,120.173,0.62745
-3.37192,120.173,1.098
-3.37188,120.173,1.5686
-3.37184,120.173,1.5686
-3.3718,120.173,2.0392
-3.37176,120.173,2.3529
-3.37172,119.545,2.5098
-3.37168,119.545,2.9804
-3.37164,120.173,3.1373
-3.3716,119.545,3.451
-3.37156,119.545,3.7647
-3.37152,119.545,3.9216
-3.37148,119.545,4.2353
-3.37144,119.545,4.3922
-3.3714,119.545,4.549
-3.37136,119.545,4.549
-3.37132,119.545,4.8627
-3.37128,119.545,5.0196
-3.37124,119.545,5.1765
-3.3712,119.545,5.1765
-3.37116,119.545,5.3333
-3.37112,119.545,5.4902
-3.37108,119.545,5.4902
-3.37104,119.545,5.6471
-3.371,119.545,5.6471
-3.37096,118.918,5.6471
-3.37092,119.545,5.6471
-3.37088,118.918,5.6471
-3.37084,118.918,5.8039
-3.3708,119.545,5.8039
-3.37076,118.918,5.8039
-3.37072,119.545,5.6471
-3.37068,118.918,5.4902
-3.37064,118.918,5.6471
-3.3706,118.918,5.4902
-3.37056,118.918,5.3333
-3.37052,118.918,5.3333
-3.37048,118.918,5.1765
-3.37044,118.918,5.0196
-3.3704,118.918,4.8627
-3.37036,118.918,4.7059
-3.37032,118.918,4.549
-3.37028,118.918,4.3922
-3.37024,118.918,4.3922
-3.3702,118.918,4.0784
-3.37016,118.918,3.9216
-3.37012,118.918,3.6078
-3.37008,118.918,3.451
-3.37004,118.918,3.2941
-3.37,118.918,2.9804
-3.36996,118.918,2.6667
-3.36992,118.918,2.3529
-3.36988,118.918,2.1961
-3.36984,118.918,1.8824
-3.3698,118.918,1.5686
-3.36976,118.918,1.2549
-3.36972,118.918,0.94118
-3.36968,118.918,0.62745
-3.36964,118.918,0.31373
-3.3696,118.918,0
-3.36956,118.918,-0.15686
-3.36952,118.918,-0.31373
-3.36948,118.918,-0.31373
-3.36944,118.918,-0.31373
-3.3694,118.918,-0.31373
-3.36936,118.918,-0.15686
-3.36932,118.918,0
-3.36928,118.918,0
-3.36924,118.918,0.15686
-3.3692,118.918,0
-3.36916,118.918,0
-3.36912,118.918,0
-3.36908,119.545,-0.15686
-3.36904,118.918,-0.15686
-3.369,118.918,-0.15686
-3.36896,119.545,0
-3.36892,118.918,-0.15686
-3.36888,119.545,0
-3.36884,119.545,-0.15686
-3.3688,118.918,0
-3.36876,119.545,0
-3.36872,119.545,0
-3.36868,119.545,0
-3.36864,119.545,0
-3.3686,118.918,0.94118
-3.36856,119.545,0.31373
-3.36852,119.545,2.3529
-3.36848,119.545,1.4118
-3.36844,119.545,2.1961
-3.3684,119.545,2.1961
-3.36836,119.545,2.6667
-3.36832,119.545,2.9804
-3.36828,119.545,3.1373
-3.36824,119.545,3.451
-3.3682,119.545,3.6078
-3.36816,119.545,3.9216
-3.36812,119.545,4.0784
-3.36808,119.545,4.2353
-3.36804,119.545,4.3922
-3.368,119.545,4.549
-3.36796,119.545,4.7059
-3.36792,119.545,4.8627
-3.36788,119.545,5.0196
-3.36784,119.545,5.1765
-3.3678,119.545,5.3333
-3.36776,120.173,5.3333
-3.36772,119.545,5.3333
-3.36768,119.545,5.4902
-3.36764,119.545,5.4902
-3.3676,120.173,5.4902
-3.36756,120.173,5.4902
-3.36752,120.173,5.6471
-3.36748,120.173,5.4902
-3.36744,120.173,5.4902
-3.3674,120.173,5.4902
-3.36736,120.173,5.3333
-3.36732,120.173,5.3333
-3.36728,120.173,5.1765
-3.36724,120.173,5.1765
-3.3672,120.173,5.1765
-3.36716,120.173,4.8627
-3.36712,120.173,4.8627
-3.36708,120.173,4.549
-3.36704,120.173,4.549
-3.367,120.173,4.3922
-3.36696,120.173,4.2353
-3.36692,120.173,4.0784
-3.36688,119.545,3.9216
-3.36684,120.173,3.6078
-3.3668,120.173,3.451
-3.36676,120.173,3.1373
-3.36672,120.173,2.9804
-3.36668,120.173,2.8235
-3.36664,119.545,2.5098
-3.3666,120.173,2.1961
-3.36656,119.545,1.8824
-3.36652,120.173,1.7255
-3.36648,119.545,1.4118
-3.36644,119.545,1.098
-3.3664,120.173,0.78431
-3.36636,119.545,0.47059
-3.36632,119.545,0
-3.36628,120.173,-0.15686
-3.36624,119.545,-0.31373
-3.3662,119.545,-0.47059
-3.36616,120.173,-0.31373
-3.36612,119.545,-0.31373
-3.36608,120.173,-0.15686
-3.36604,120.173,0
-3.366,119.545,0
-3.36596,119.545,0.15686
-3.36592,119.545,0.15686
-3.36588,119.545,0
-3.36584,119.545,0
-3.3658,119.545,0
-3.36576,119.545,0
-3.36572,119.545,-0.15686
-3.36568,119.545,-0.15686
-3.36564,119.545,-0.15686
-3.3656,118.918,0
-3.36556,119.545,0
-3.36552,119.545,0
-3.36548,119.545,0
-3.36544,119.545,0
-3.3654,118.918,0
-3.36536,118.918,0
-3.36532,118.918,-0.15686
-3.36528,118.918,1.7255
-3.36524,118.918,0.15686
-3.3652,118.918,1.098
-3.36516,118.918,1.4118
-3.36512,118.918,1.8824
-3.36508,118.918,2.0392
-3.36504,118.918,2.3529
-3.365,118.918,2.6667
-3.36496,118.918,2.8235
-3.36492,118.918,3.2941
-3.36488,118.918,3.451
-3.36484,118.918,3.7647
-3.3648,118.918,3.9216
-3.36476,118.918,4.0784
-3.36472,118.918,4.2353
-3.36468,118.918,4.3922
-3.36464,118.918,4.549
-3.3646,118.918,4.7059
-3.36456,118.918,4.8627
-3.36452,118.918,5.0196
-3.36448,118.918,5.0196
-3.36444,118.918,5.1765
-3.3644,118.918,5.3333
-3.36436,118.918,5.3333
-3.36432,118.918,5.3333
-3.36428,118.918,5.4902
-3.36424,118.918,5.4902
-3.3642,118.29,5.4902
-3.36416,118.29,5.4902
-3.36412,118.29,5.4902
-3.36408,118.29,5.4902
-3.36404,118.918,5.3333
-3.364,118.918,5.3333
-3.36396,118.918,5.1765
-3.36392,118.918,5.1765
-3.36388,118.29,5.0196
-3.36384,118.29,4.8627
-3.3638,118.918,4.8627
-3.36376,118.918,4.7059
-3.36372,118.918,4.549
-3.36368,118.918,4.3922
-3.36364,118.29,4.2353
-3.3636,118.918,4.0784
-3.36356,118.918,3.9216
-3.36352,118.29,3.6078
-3.36348,118.918,3.451
-3.36344,118.918,3.2941
-3.3634,118.918,2.9804
-3.36336,118.918,2.8235
-3.36332,118.918,2.5098
-3.36328,118.918,2.3529
-3.36324,118.918,2.0392
-3.3632,118.918,1.7255
-3.36316,118.918,1.4118
-3.36312,118.918,1.098
-3.36308,118.918,0.94118
-3.36304,118.918,0.47059
-3.363,118.918,0.15686
-3.36296,118.918,-0.15686
-3.36292,118.918,-0.31373
-3.36288,118.918,-0.31373
-3.36284,118.918,-0.47059
-3.3628,118.918,-0.31373
-3.36276,118.918,-0.15686
-3.36272,118.918,-0.15686
-3.36268,118.918,0
-3.36264,119.545,0
-3.3626,118.918,0.15686
-3.36256,119.545,0
-3.36252,119.545,0
-3.36248,119.545,0
-3.36244,119.545,-0.15686
-3.3624,119.545,-0.15686
-3.36236,118.918,-0.15686
-3.36232,119.545,0
-3.36228,119.545,0
-3.36224,119.545,0
-3.3622,119.545,0
-3.36216,119.545,0
-3.36212,119.545,0
-3.36208,119.545,0
-3.36204,119.545,0
-3.362,119.545,0
-3.36196,119.545,-0.15686
-3.36192,119.545,1.098
-3.36188,119.545,0
-3.36184,119.545,2.3529
-3.3618,119.545,1.4118
-3.36176,119.545,2.0392
-3.36172,119.545,2.3529
-3.36168,119.545,2.6667
-3.36164,119.545,2.8235
-3.3616,119.545,3.1373
-3.36156,119.545,3.451
-3.36152,119.545,3.6078
-3.36148,119.545,3.9216
-3.36144,119.545,4.0784
-3.3614,119.545,4.2353
-3.36136,119.545,4.549
-3.36132,119.545,4.7059
-3.36128,119.545,4.8627
-3.36124,120.173,5.0196
-3.3612,119.545,5.0196
-3.36116,119.545,5.1765
-3.36112,119.545,5.3333
-3.36108,119.545,5.3333
-3.36104,119.545,5.3333
-3.361,119.545,5.4902
-3.36096,119.545,5.4902
-3.36092,119.545,5.6471
-3.36088,119.545,5.6471
-3.36084,119.545,5.6471
-3.3608,119.545,5.6471
-3.36076,119.545,5.6471
-3.36072,119.545,5.4902
-3.36068,119.545,5.4902
-3.36064,119.545,5.3333
-3.3606,119.545,5.3333
-3.36056,118.918,5.3333
-3.36052,119.545,5.1765
-3.36048,119.545,5.0196
-3.36044,119.545,4.8627
-3.3604,119.545,4.8627
-3.36036,119.545,4.549
-3.36032,118.918,4.549
-3.36028,119.545,4.3922
-3.36024,118.918,4.2353
-3.3602,118.918,3.9216
-3.36016,119.545,3.7647
-3.36012,118.918,3.6078
-3.36008,118.918,3.2941
-3.36004,118.918,2.9804
-3.36,118.918,2.8235
-3.35996,118.918,2.6667
-3.35992,118.918,2.3529
-3.35988,118.918,2.0392
-3.35984,118.918,1.7255
-3.3598,118.918,1.4118
-3.35976,118.918,1.098
-3.35972,118.918,0.78431
-3.35968,118.29,0.47059
-3.35964,118.918,0.15686
-3.3596,118.918,-0.15686
-3.35956,118.918,-0.31373
-3.35952,118.918,-0.31373
-3.35948,118.918,-0.47059
-3.35944,118.918,-0.31373
-3.3594,118.918,-0.31373
-3.35936,118.29,0
-3.35932,118.918,0
-3.35928,118.918,0.15686
-3.35924,118.29,0.15686
-3.3592,118.918,0
-3.35916,118.29,0
-3.35912,118.29,-0.15686
-3.35908,118.29,-0.15686
-3.35904,118.29,-0.15686
-3.359,118.29,-0.15686
-3.35896,118.29,-0.15686
-3.35892,118.29,-0.15686
-3.35888,118.29,0
-3.35884,118.29,0
-3.3588,118.29,0
-3.35876,118.29,0
-3.35872,118.29,0
-3.35868,118.29,-0.15686
-3.35864,118.29,-0.15686
-3.3586,118.29,16
-3.35856,118.29,0.31373
-3.35852,118.29,1.098
-3.35848,118.29,1.4118
-3.35844,118.29,1.7255
-3.3584,118.29,2.0392
-3.35836,118.29,2.3529
-3.35832,118.29,2.6667
-3.35828,118.29,2.9804
-3.35824,118.29,3.1373
-3.3582,118.29,3.451
-3.35816,118.29,3.7647
-3.35812,118.29,3.9216
-3.35808,118.29,4.2353
-3.35804,118.29,4.3922
-3.358,118.29,4.549
-3.35796,118.29,4.7059
-3.35792,118.918,4.7059
-3.35788,118.918,4.8627
-3.35784,118.29,5.0196
-3.3578,118.918,5.1765
-3.35776,118.918,5.1765
-3.35772,118.29,5.3333
-3.35768,118.918,5.3333
-3.35764,118.29,5.3333
-3.3576,118.29,5.4902
-3.35756,118.918,5.4902
-3.35752,118.918,5.4902
-3.35748,118.918,5.4902
-3.35744,118.918,5.4902
-3.3574,118.918,5.3333
-3.35736,118.918,5.3333
-3.35732,118.918,5.3333
-3.35728,118.918,5.1765
-3.35724,118.918,5.1765
-3.3572,118.918,5.1765
-3.35716,118.918,4.8627
-3.35712,118.918,4.8627
-3.35708,118.918,4.549
-3.35704,118.918,4.549
-3.357,118.918,4.2353
-3.35696,118.918,4.0784
-3.35692,118.918,3.9216
-3.35688,118.918,3.7647
-3.35684,119.545,3.6078
-3.3568,119.545,3.451
-3.35676,119.545,3.1373
-3.35672,119.545,2.8235
-3.35668,119.545,2.6667
-3.35664,119.545,2.5098
-3.3566,119.545,2.1961
-3.35656,119.545,1.8824
-3.35652,119.545,1.5686
-3.35648,119.545,1.2549
-3.35644,119.545,0.94118
-3.3564,119.545,0.62745
-3.35636,119.545,0.31373
-3.35632,119.545,0
-3.35628,119.545,-0.15686
-3.35624,119.545,-0.31373
-3.3562,119.545,-0.47059
-3.35616,119.545,-0.31373
-3.35612,119.545,-0.31373
