Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-4.96656,-104.212,-12.863
-4.96652,-103.898,-13.02
-4.96648,-104.212,-13.176
-4.96644,-104.212,-13.333
-4.9664,-104.212,-13.49
-4.96636,-104.212,-13.49
-4.96632,-104.212,-13.647
-4.96628,-104.212,-13.647
-4.96624,-104.212,-13.647
-4.9662,-104.212,-13.647
-4.96616,-104.212,-13.804
-4.96612,-104.212,-13.804
-4.96608,-104.212,-13.804
-4.96604,-104.212,-13.804
-4.966,-104.212,-13.647
-4.96596,-104.212,-13.647
-4.96592,-104.212,-13.647
-4.96588,-104.212,-13.49
-4.96584,-104.212,-13.49
-4.9658,-104.212,-13.333
-4.96576,-104.525,-13.176
-4.96572,-104.212,-13.02
-4.96568,-104.212,-12.863
-4.96564,-104.525,-12.706
-4.9656,-104.212,-12.549
-4.96556,-104.525,-12.392
-4.96552,-104.525,-12.235
-4.96548,-104.525,-11.922
-4.96544,-104.525,-11.765
-4.9654,-104.525,-11.608
-4.96536,-104.525,-11.451
-4.96532,-104.525,-11.137
-4.96528,-104.525,-10.824
-4.96524,-104.525,-10.51
-4.9652,-104.525,-10.353
-4.96516,-104.525,-10.039
-4.96512,-104.525,-9.7255
-4.96508,-104.525,-9.4118
-4.96504,-104.525,-9.098
-4.965,-104.525,-8.7843
-4.96496,-104.525,-8.4706
-4.96492,-104.525,-8.1569
-4.96488,-104.525,-7.6863
-4.96484,-104.525,-7.3725
-4.9648,-104.212,-7.0588
-4.96476,-104.525,-6.5882
-4.96472,-104.525,-6.2745
-4.96468,-104.212,-5.8039
-4.96464,-104.525,-5.4902
-4.9646,-104.525,-5.0196
-4.96456,-104.212,-4.549
-4.96452,-104.525,-4.0784
-4.96448,-104.212,-3.6078
-4.96444,-104.525,-3.2941
-4.9644,-104.839,-2.8235
-4.96436,-104.212,-5.0196
-4.96432,-104.525,-2.3529
-4.96428,-104.212,-5.6471
-4.96424,-104.525,-4.2353
-4.9642,-104.525,-5.9608
-4.96416,-104.212,-5.8039
-4.96412,-104.525,-6.7451
-4.96408,-104.212,-6.902
-4.96404,-104.212,-7.5294
-4.964,-104.212,-8
-4.96396,-104.212,-8.4706
-4.96392,-104.212,-8.7843
-4.96388,-104.212,-9.098
-4.96384,-104.212,-9.5686
-4.9638,-104.212,-9.8824
-4.96376,-104.212,-10.196
-4.96372,-104.212,-10.51
-4.96368,-104.212,-10.824
-4.96364,-104.212,-11.137
-4.9636,-104.212,-11.451
-4.96356,-104.212,-11.765
-4.96352,-104.212,-11.922
-4.96348,-104.212,-12.235
-4.96344,-104.212,-12.392
-4.9634,-104.212,-12.706
-4.96336,-104.212,-12.863
-4.96332,-104.212,-13.176
-4.96328,-104.212,-13.333
-4.96324,-104.212,-13.49
-4.9632,-104.212,-13.647
-4.96316,-104.212,-13.804
-4.96312,-103.898,-13.961
-4.96308,-103.898,-13.961
-4.96304,-103.898,-14.118
-4.963,-103.898,-14.275
-4.96296,-103.898,-14.275
-4.96292,-103.898,-14.431
-4.96288,-103.898,-14.431
-4.96284,-103.898,-14.431
-4.9628,-103.898,-14.431
-4.96276,-103.898,-14.588
-4.96272,-103.898,-14.431
-4.96268,-103.898,-14.431
-4.96264,-103.898,-14.431
-4.9626,-103.898,-14.431
-4.96256,-103.898,-14.275
-4.96252,-103.898,-14.275
-4.96248,-103.898,-14.118
-4.96244,-103.898,-14.118
-4.9624,-103.898,-13.961
-4.96236,-103.898,-13.647
-4.96232,-103.584,-13.49
-4.96228,-103.898,-13.49
-4.96224,-103.584,-13.176
-4.9622,-103.898,-13.176
-4.96216,-103.898,-12.863
-4.96212,-103.584,-12.549
-4.96208,-103.898,-12.392
-4.96204,-103.584,-12.235
-4.962,-103.584,-12.078
-4.96196,-103.898,-11.765
-4.96192,-103.584,-11.451
-4.96188,-103.898,-11.294
-4.96184,-103.898,-10.98
-4.9618,-103.584,-10.667
-4.96176,-103.898,-10.353
-4.96172,-103.584,-10.039
-4.96168,-103.584,-9.7255
-4.96164,-103.898,-9.2549
-4.9616,-103.584,-9.098
-4.96156,-103.584,-8.6275
-4.96152,-103.584,-8.3137
-4.96148,-103.584,-8
-4.96144,-103.584,-7.5294
-4.9614,-103.584,-7.0588
-4.96136,-103.584,-6.5882
-4.96132,-103.584,-6.2745
-4.96128,-103.584,-5.8039
-4.96124,-103.584,-5.3333
-4.9612,-103.584,-4.8627
-4.96116,-103.584,-4.549
-4.96112,-103.584,-4.0784
-4.96108,-103.584,-3.451
-4.96104,-103.584,-2.9804
-4.961,-103.584,-5.6471
-4.96096,-103.584,-3.6078
-4.96092,-103.584,-5.4902
-4.96088,-103.584,-4.8627
-4.96084,-103.584,-6.1176
-4.9608,-103.584,-6.2745
-4.96076,-103.584,-6.7451
-4.96072,-103.898,-7.2157
-4.96068,-103.584,-7.8431
-4.96064,-103.898,-8.1569
-4.9606,-103.584,-8.6275
-4.96056,-103.584,-9.098
-4.96052,-103.898,-9.4118
-4.96048,-103.584,-9.7255
-4.96044,-103.898,-10.196
-4.9604,-103.898,-10.51
-4.96036,-103.584,-10.824
-4.96032,-103.898,-11.137
-4.96028,-103.584,-11.294
-4.96024,-103.898,-11.608
-4.9602,-103.898,-11.922
-4.96016,-103.898,-12.235
-4.96012,-103.898,-12.392
-4.96008,-103.898,-12.706
-4.96004,-103.898,-12.863
-4.96,-103.898,-13.02
-4.95996,-103.898,-13.333
-4.95992,-104.212,-13.49
-4.95988,-103.898,-13.647
-4.95984,-103.898,-13.804
-4.9598,-103.584,-13.961
-4.95976,-103.271,-14.118
-4.95972,-103.584,-14.118
-4.95968,-103.271,-14.275
-4.95964,-103.898,-14.275
-4.9596,-103.898,-14.431
-4.95956,-103.584,-14.431
-4.95952,-103.898,-14.431
-4.95948,-103.584,-14.431
-4.95944,-103.898,-14.431
-4.9594,-103.898,-14.431
-4.95936,-103.898,-14.431
-4.95932,-103.898,-14.431
-4.95928,-103.898,-14.431
-4.95924,-103.898,-14.275
-4.9592,-104.212,-14.118
-4.95916,-103.898,-13.961
-4.95912,-103.898,-13.961
-4.95908,-103.898,-13.804
-4.95904,-103.898,-13.647
-4.959,-104.212,-13.49
-4.95896,-103.898,-13.333
-4.95892,-104.212,-13.176
-4.95888,-104.212,-13.02
-4.95884,-103.898,-12.863
-4.9588,-104.212,-12.549
-4.95876,-103.898,-12.392
-4.95872,-103.898,-12.078
-4.95868,-103.898,-11.765
-4.95864,-103.898,-11.608
-4.9586,-104.212,-11.294
-4.95856,-103.898,-11.137
-4.95852,-103.898,-10.824
-4.95848,-104.212,-10.667
-4.95844,-103.898,-10.196
-4.9584,-104.212,-10.039
-4.95836,-104.212,-9.5686
-4.95832,-103.898,-9.2549
-4.95828,-104.212,-8.9412
-4.95824,-103.898,-8.4706
-4.9582,-104.212,-8.1569
-4.95816,-104.212,-7.8431
-4.95812,-103.898,-7.3725
-4.95808,-104.212,-6.902
-4.95804,-103.898,-6.5882
-4.958,-104.212,-6.1176
-4.95796,-104.212,-5.6471
-4.95792,-104.212,-5.1765
-4.95788,-104.212,-4.7059
-4.95784,-103.898,-4.2353
-4.9578,-104.212,-3.9216
-4.95776,-104.212,-3.451
-4.95772,-103.898,-2.8235
-4.95768,-104.212,-4.0784
-4.95764,-103.898,-2.9804
-4.9576,-103.898,-3.7647
-4.95756,-103.898,-4.8627
-4.95752,-103.898,-4.549
-4.95748,-103.898,-5.9608
-4.95744,-103.898,-5.8039
-4.9574,-103.898,-6.7451
-4.95736,-104.212,-6.902
-4.95732,-103.898,-7.6863
-4.95728,-104.212,-7.8431
-4.95724,-103.898,-8.4706
-4.9572,-103.898,-8.7843
-4.95716,-103.898,-9.098
-4.95712,-103.898,-9.5686
-4.95708,-103.898,-9.7255
-4.95704,-103.898,-10.196
-4.957,-103.898,-10.51
-4.95696,-103.898,-10.667
-4.95692,-103.898,-10.98
-4.95688,-103.898,-11.137
-4.95684,-103.898,-11.451
-4.9568,-103.898,-11.608
-4.95676,-103.898,-11.922
-4.95672,-103.898,-12.078
-4.95668,-103.898,-12.392
-4.95664,-103.898,-12.549
-4.9566,-103.898,-12.706
-4.95656,-103.898,-12.863
-4.95652,-103.898,-13.02
-4.95648,-103.898,-13.176
-4.95644,-103.898,-13.333
-4.9564,-103.898,-13.49
-4.95636,-103.898,-13.49
-4.95632,-103.898,-13.49
-4.95628,-103.898,-13.647
-4.95624,-103.898,-13.647
-4.9562,-103.584,-13.804
-4.95616,-103.898,-13.804
-4.95612,-103.898,-13.804
-4.95608,-103.898,-13.647
-4.95604,-103.898,-13.647
-4.956,-103.584,-13.647
-4.95596,-103.898,-13.647
-4.95592,-103.898,-13.49
-4.95588,-103.898,-13.49
-4.95584,-103.898,-13.333
-4.9558,-103.584,-13.176
-4.95576,-103.898,-13.176
-4.95572,-103.898,-13.02
-4.95568,-103.584,-12.863
-4.95564,-103.898,-12.706
-4.9556,-103.584,-12.549
-4.95556,-103.584,-12.392
-4.95552,-103.898,-12.235
-4.95548,-103.584,-11.922
-4.95544,-103.898,-11.765
-4.9554,-103.584,-11.608
-4.95536,-103.584,-11.294
-4.95532,-103.584,-11.137
-4.95528,-103.584,-10.824
-4.95524,-103.584,-10.51
-4.9552,-103.584,-10.196
-4.95516,-103.584,-9.8824
-4.95512,-103.898,-9.7255
-4.95508,-103.584,-9.2549
-4.95504,-103.584,-8.9412
-4.955,-103.584,-8.6275
-4.95496,-103.584,-8.3137
-4.95492,-103.898,-8
-4.95488,-103.584,-7.5294
-4.95484,-103.584,-7.2157
-4.9548,-103.898,-6.7451
-4.95476,-103.584,-6.4314
-4.95472,-103.898,-5.9608
-4.95468,-103.584,-5.6471
-4.95464,-103.898,-5.1765
-4.9546,-103.898,-4.7059
-4.95456,-103.584,-4.2353
-4.95452,-103.898,-3.9216
-4.95448,-103.898,-3.451
-4.95444,-103.898,-2.9804
-4.9544,-103.898,-2.5098
-4.95436,-103.898,-5.0196
-4.95432,-103.898,-2.9804
-4.95428,-103.898,-5.0196
-4.95424,-103.898,-4.2353
-4.9542,-103.898,-5.6471
-4.95416,-103.898,-5.6471
-4.95412,-103.898,-6.2745
-4.95408,-103.898,-6.7451
-4.95404,-103.898,-7.2157
-4.954,-104.212,-7.6863
-4.95396,-103.898,-8.1569
-4.95392,-103.898,-8.6275
-4.95388,-104.212,-8.9412
-4.95384,-103.898,-9.2549
-4.9538,-104.212,-9.7255
-4.95376,-103.898,-10.039
-4.95372,-103.898,-10.353
-4.95368,-104.212,-10.667
-4.95364,-104.212,-10.98
-4.9536,-104.212,-11.294
-4.95356,-103.898,-11.451
-4.95352,-104.212,-11.765
-4.95348,-104.212,-12.078
-4.95344,-104.212,-12.235
-4.9534,-104.212,-12.549
-4.95336,-104.212,-12.706
-4.95332,-103.898,-13.02
-4.95328,-103.898,-13.176
-4.95324,-103.584,-13.333
-4.9532,-103.584,-13.49
-4.95316,-103.898,-13.647
-4.95312,-103.898,-13.647
-4.95308,-103.898,-13.804
-4.95304,-104.212,-13.961
-4.953,-104.212,-13.961
-4.95296,-104.212,-14.118
-4.95292,-103.898,-14.275
-4.95288,-104.212,-14.118
-4.95284,-104.212,-14.275
-4.9528,-104.525,-14.118
-4.95276,-104.212,-14.275
-4.95272,-104.212,-14.275
-4.95268,-104.212,-14.118
-4.95264,-103.898,-14.118
-4.9526,-103.898,-14.118
-4.95256,-104.212,-13.961
-4.95252,-104.212,-13.961
-4.95248,-104.212,-13.804
-4.95244,-104.212,-13.647
-4.9524,-103.898,-13.49
-4.95236,-104.212,-13.49
-4.95232,-103.898,-13.333
-4.95228,-104.212,-13.176
-4.95224,-104.212,-12.863
-4.9522,-104.212,-12.706
-4.95216,-104.212,-12.549
-4.95212,-103.898,-12.392
-4.95208,-104.212,-12.235
-4.95204,-104.212,-11.922
-4.952,-104.212,-11.608
-4.95196,-104.212,-11.451
-4.95192,-104.212,-11.137
-4.95188,-104.212,-10.824
-4.95184,-104.212,-10.667
-4.9518,-104.212,-10.353
-4.95176,-104.212,-10.039
-4.95172,-104.212,-9.7255
-4.95168,-104.212,-9.4118
-4.95164,-104.212,-9.098
-4.9516,-104.212,-8.7843
-4.95156,-104.212,-8.3137
-4.95152,-104.212,-8
-4.95148,-104.212,-7.5294
-4.95144,-104.212,-7.2157
-4.9514,-104.212,-6.7451
-4.95136,-104.212,-6.4314
-4.95132,-104.212,-5.8039
-4.95128,-104.212,-5.4902
-4.95124,-104.212,-5.0196
-4.9512,-103.898,-4.549
-4.95116,-104.212,-4.0784
-4.95112,-104.212,-3.6078
-4.95108,-103.898,-3.1373
-4.95104,-103.898,-2.6667
-4.951,-103.898,-5.0196
-4.95096,-103.898,-2.1961
-4.95092,-103.898,-5.4902
-4.95088,-103.898,-4.2353
-4.95084,-103.898,-5.8039
-4.9508,-103.898,-5.8039
-4.95076,-103.898,-6.5882
-4.95072,-104.212,-6.902
-4.95068,-103.898,-7.3725
-4.95064,-103.898,-7.8431
-4.9506,-103.898,-8.1569
-4.95056,-103.898,-8.6275
-4.95052,-103.898,-9.098
-4.95048,-103.898,-9.4118
-4.95044,-103.584,-9.7255
-4.9504,-103.898,-10.196
-4.95036,-103.898,-10.353
-4.95032,-103.898,-10.824
-4.95028,-103.898,-10.98
-4.95024,-103.584,-11.294
-4.9502,-103.898,-11.608
-4.95016,-103.898,-11.922
-4.95012,-103.898,-12.078
-4.95008,-103.898,-12.392
-4.95004,-103.584,-12.549
-4.95,-103.898,-12.706
-4.94996,-103.898,-12.863
-4.94992,-103.898,-13.02
-4.94988,-103.898,-13.333
-4.94984,-103.584,-13.333
-4.9498,-103.898,-13.49
-4.94976,-103.584,-13.647
-4.94972,-103.898,-13.804
-4.94968,-103.584,-13.804
-4.94964,-103.271,-13.961
-4.9496,-103.898,-13.961
-4.94956,-103.584,-14.118
-4.94952,-103.898,-14.118
-4.94948,-103.898,-14.118
-4.94944,-103.584,-14.118
-4.9494,-103.898,-14.118
-4.94936,-103.584,-13.961
-4.94932,-103.584,-13.961
-4.94928,-103.898,-13.961
-4.94924,-103.584,-13.804
-4.9492,-103.898,-13.647
-4.94916,-103.584,-13.647
-4.94912,-103.898,-13.49
-4.94908,-103.584,-13.333
-4.94904,-103.584,-13.176
-4.949,-103.898,-13.176
-4.94896,-103.584,-12.863
-4.94892,-103.584,-12.706
-4.94888,-103.898,-12.549
-4.94884,-103.584,-12.392
-4.9488,-103.898,-12.078
-4.94876,-103.584,-11.922
-4.94872,-103.584,-11.608
-4.94868,-103.898,-11.294
-4.94864,-103.584,-11.137
-4.9486,-103.584,-10.824
-4.94856,-103.898,-10.667
-4.94852,-103.584,-10.353
-4.94848,-103.898,-10.039
-4.94844,-103.584,-9.7255
-4.9484,-103.584,-9.4118
-4.94836,-103.898,-9.098
-4.94832,-103.584,-8.7843
-4.94828,-103.584,-8.4706
-4.94824,-103.898,-8
-4.9482,-103.584,-7.6863
-4.94816,-103.898,-7.2157
-4.94812,-103.898,-6.902
-4.94808,-103.898,-6.5882
-4.94804,-103.898,-6.1176
-4.948,-103.898,-5.6471
-4.94796,-103.898,-5.1765
-4.94792,-103.584,-4.7059
-4.94788,-103.898,-4.3922
-4.94784,-103.898,-3.9216
-4.9478,-103.898,-3.451
-4.94776,-103.898,-2.9804
-4.94772,-103.898,-2.5098
-4.94768,-103.898,-7.8431
-4.94764,-103.898,-2.6667
-4.9476,-103.898,-4.549
-4.94756,-103.898,-4.0784
-4.94752,-103.898,-5.0196
-4.94748,-103.898,-5.3333
-4.94744,-104.212,-5.8039
-4.9474,-103.898,-6.4314
-4.94736,-104.212,-6.7451
-4.94732,-103.898,-7.2157
-4.94728,-103.898,-7.6863
-4.94724,-104.212,-8.1569
-4.9472,-104.212,-8.4706
-4.94716,-104.212,-8.7843
-4.94712,-104.212,-9.098
-4.94708,-104.212,-9.5686
-4.94704,-104.212,-9.7255
-4.947,-104.212,-10.196
-4.94696,-104.212,-10.353
-4.94692,-104.212,-10.667
-4.94688,-104.212,-10.98
-4.94684,-104.212,-11.137
-4.9468,-103.898,-11.294
-4.94676,-103.898,-11.608
-4.94672,-103.898,-11.765
-4.94668,-104.212,-11.922
-4.94664,-104.212,-12.235
-4.9466,-104.212,-12.392
-4.94656,-104.212,-12.549
-4.94652,-104.212,-12.706
-4.94648,-104.212,-12.863
-4.94644,-104.212,-12.863
-4.9464,-104.212,-13.02
-4.94636,-104.212,-13.176
-4.94632,-104.212,-13.176
-4.94628,-104.212,-13.176
-4.94624,-104.212,-13.176
-4.9462,-104.212,-13.333
-4.94616,-104.212,-13.333
-4.94612,-104.212,-13.333
-4.94608,-104.212,-13.333
-4.94604,-104.525,-13.333
-4.946,-104.212,-13.333
-4.94596,-104.525,-13.333
-4.94592,-104.525,-13.176
-4.94588,-104.212,-13.02
-4.94584,-104.525,-13.02
-4.9458,-104.525,-12.863
-4.94576,-104.212,-12.706
-4.94572,-104.525,-12.549
-4.94568,-104.212,-12.549
-4.94564,-104.525,-12.235
-4.9456,-104.525,-12.235
-4.94556,-104.525,-11.922
-4.94552,-104.839,-11.765
-4.94548,-104.525,-11.608
-4.94544,-104.525,-11.294
-4.9454,-104.525,-11.137
-4.94536,-104.212,-10.98
-4.94532,-104.212,-10.667
-4.94528,-104.212,-10.353
-4.94524,-104.212,-10.196
-4.9452,-104.525,-9.8824
-4.94516,-104.212,-9.5686
-4.94512,-104.525,-9.4118
-4.94508,-104.212,-8.9412
-4.94504,-104.212,-8.6275
-4.945,-104.525,-8.3137
-4.94496,-104.212,-8
-4.94492,-104.212,-7.6863
-4.94488,-104.525,-7.3725
-4.94484,-104.212,-6.902
-4.9448,-104.525,-6.5882
-4.94476,-104.212,-6.1176
-4.94472,-104.212,-5.8039
-4.94468,-104.212,-5.3333
-4.94464,-104.212,-4.8627
-4.9446,-104.212,-4.549
-4.94456,-104.212,-4.0784
-4.94452,-104.212,-3.6078
-4.94448,-104.212,-3.1373
-4.94444,-104.212,-2.6667
-4.9444,-104.212,-5.4902
-4.94436,-104.212,-1.8824
-4.94432,-104.212,-5.1765
-4.94428,-104.212,-4.2353
-4.94424,-104.212,-5.3333
-4.9442,-104.212,-5.6471
-4.94416,-104.212,-6.1176
-4.94412,-104.212,-6.7451
-4.94408,-104.212,-7.2157
-4.94404,-104.212,-7.6863
-4.944,-104.212,-8
-4.94396,-104.212,-8.4706
-4.94392,-104.212,-8.9412
-4.94388,-104.212,-9.4118
-4.94384,-104.212,-9.7255
-4.9438,-104.212,-10.039
-4.94376,-104.212,-10.353
-4.94372,-104.212,-10.667
-4.94368,-104.212,-10.98
-4.94364,-103.898,-11.137
-4.9436,-104.212,-11.451
-4.94356,-104.212,-11.608
-4.94352,-103.898,-11.922
-4.94348,-104.212,-12.235
-4.94344,-103.898,-12.392
-4.9434,-103.898,-12.706
-4.94336,-104.212,-12.863
-4.94332,-103.898,-13.02
-4.94328,-103.898,-13.333
-4.94324,-103.898,-13.333
-4.9432,-103.898,-13.49
-4.94316,-103.898,-13.647
-4.94312,-103.898,-13.804
-4.94308,-103.898,-13.961
-4.94304,-103.898,-13.961
-4.943,-103.898,-14.118
-4.94296,-103.898,-14.118
-4.94292,-103.584,-14.275
-4.94288,-103.898,-14.275
-4.94284,-103.898,-14.275
-4.9428,-103.898,-14.275
-4.94276,-103.898,-14.275
-4.94272,-103.898,-14.275
-4.94268,-103.898,-14.275
-4.94264,-103.898,-14.275
-4.9426,-103.584,-14.118
-4.94256,-103.898,-14.118
-4.94252,-103.898,-13.961
-4.94248,-103.898,-13.804
-4.94244,-103.898,-13.804
-4.9424,-103.584,-13.647
-4.94236,-103.898,-13.49
-4.94232,-103.584,-13.333
-4.94228,-103.584,-13.176
-4.94224,-103.898,-13.02
-4.9422,-103.584,-12.863
-4.94216,-103.898,-12.706
-4.94212,-103.898,-12.392
-4.94208,-103.584,-12.235
-4.94204,-103.898,-12.078
-4.942,-103.584,-11.765
-4.94196,-103.584,-11.608
-4.94192,-103.898,-11.294
-4.94188,-103.898,-10.98
-4.94184,-103.898,-10.667
-4.9418,-103.898,-10.353
-4.94176,-103.898,-10.039
-4.94172,-103.898,-9.7255
-4.94168,-103.898,-9.4118
-4.94164,-103.898,-9.098
-4.9416,-103.898,-8.7843
-4.94156,-103.898,-8.4706
-4.94152,-103.898,-8.1569
-4.94148,-103.898,-7.6863
-4.94144,-103.898,-7.2157
-4.9414,-103.898,-6.902
-4.94136,-103.898,-6.5882
-4.94132,-103.898,-6.1176
-4.94128,-103.898,-5.6471
-4.94124,-103.898,-5.1765
-4.9412,-103.898,-4.7059
-4.94116,-103.898,-4.2353
-4.94112,-103.898,-3.7647
-4.94108,-103.898,-3.451
-4.94104,-103.271,-2.9804
-4.941,-104.212,-3.7647
-4.94096,-104.212,-3.6078
-4.94092,-104.212,-5.3333
-4.94088,-104.212,-4.8627
-4.94084,-104.212,-5.9608
-4.9408,-104.212,-6.1176
-4.94076,-104.212,-6.7451
-4.94072,-104.525,-7.2157
-4.94068,-104.212,-7.6863
-4.94064,-104.212,-8.1569
-4.9406,-104.525,-8.4706
-4.94056,-104.525,-8.9412
-4.94052,-104.525,-9.4118
-4.94048,-104.525,-9.7255
-4.94044,-104.525,-10.039
-4.9404,-104.525,-10.353
-4.94036,-104.525,-10.667
-4.94032,-104.525,-10.98
-4.94028,-104.212,-11.137
-4.94024,-104.212,-11.451
-4.9402,-104.525,-11.765
-4.94016,-104.525,-12.078
-4.94012,-104.525,-12.235
-4.94008,-104.525,-12.392
-4.94004,-104.525,-12.706
-4.94,-104.525,-12.863
-4.93996,-104.525,-13.02
-4.93992,-104.525,-13.333
-4.93988,-104.525,-13.333
-4.93984,-104.525,-13.49
-4.9398,-104.839,-13.647
-4.93976,-104.525,-13.804
-4.93972,-104.525,-13.804
-4.93968,-104.839,-13.961
-4.93964,-104.839,-13.961
-4.9396,-104.839,-14.118
-4.93956,-104.839,-14.118
-4.93952,-104.839,-14.275
-4.93948,-104.839,-14.118
-4.93944,-104.839,-14.118
-4.9394,-104.839,-14.118
-4.93936,-104.839,-14.118
-4.93932,-104.839,-14.118
-4.93928,-105.153,-14.118
-4.93924,-104.839,-13.961
-4.9392,-104.839,-13.804
-4.93916,-104.839,-13.804
-4.93912,-104.839,-13.647
-4.93908,-105.153,-13.49
-4.93904,-104.839,-13.333
-4.939,-104.839,-13.176
-4.93896,-105.153,-12.863
-4.93892,-105.153,-12.863
-4.93888,-105.467,-12.549
-4.93884,-105.153,-12.549
-4.9388,-104.839,-12.235
-4.93876,-104.839,-11.922
-4.93872,-104.839,-11.765
-4.93868,-104.839,-11.608
-4.93864,-104.839,-11.294
-4.9386,-104.839,-10.98
-4.93856,-104.839,-10.824
-4.93852,-104.839,-10.51
-4.93848,-104.839,-10.196
-4.93844,-104.839,-9.8824
-4.9384,-104.839,-9.5686
-4.93836,-104.839,-9.2549
-4.93832,-104.839,-8.7843
-4.93828,-104.839,-8.4706
-4.93824,-104.839,-8.1569
-4.9382,-104.839,-7.8431
-4.93816,-104.839,-7.3725
-4.93812,-104.839,-6.902
-4.93808,-104.839,-6.5882
-4.93804,-104.839,-6.2745
-4.938,-104.839,-5.8039
-4.93796,-104.839,-5.3333
-4.93792,-104.839,-4.8627
-4.93788,-104.839,-4.3922
-4.93784,-104.839,-4.0784
-4.9378,-104.839,-3.6078
-4.93776,-104.839,-2.9804
-4.93772,-104.839,-2.6667
-4.93768,-104.839,-5.3333
-4.93764,-104.839,-1.7255
-4.9376,-104.525,-5.0196
-4.93756,-104.839,-4.0784
-4.93752,-104.839,-5.1765
-4.93748,-104.525,-5.4902
-4.93744,-104.839,-5.9608
-4.9374,-104.839,-6.5882
-4.93736,-104.839,-6.7451
-4.93732,-104.839,-7.3725
-4.93728,-104.525,-7.6863
-4.93724,-104.839,-8.1569
-4.9372,-104.525,-8.6275
-4.93716,-104.525,-8.9412
-4.93712,-104.839,-9.2549
-4.93708,-104.525,-9.5686
-4.93704,-104.525,-9.8824
-4.937,-104.525,-10.196
-4.93696,-104.525,-10.51
-4.93692,-104.525,-10.667
-4.93688,-104.525,-10.98
-4.93684,-104.525,-11.137
-4.9368,-104.525,-11.451
-4.93676,-104.212,-11.608
-4.93672,-104.525,-11.922
-4.93668,-104.212,-12.078
-4.93664,-104.212,-12.392
-4.9366,-104.212,-12.549
-4.93656,-104.212,-12.706
-4.93652,-104.525,-12.863
-4.93648,-104.212,-13.02
-4.93644,-104.212,-13.02
-4.9364,-104.212,-13.176
-4.93636,-104.212,-13.333
-4.93632,-104.212,-13.333
-4.93628,-104.212,-13.49
-4.93624,-104.212,-13.333
-4.9362,-104.212,-13.49
-4.93616,-104.212,-13.49
-4.93612,-104.212,-13.49
-4.93608,-104.212,-13.49
-4.93604,-104.212,-13.49
-4.936,-104.212,-13.49
-4.93596,-103.898,-13.333
-4.93592,-104.212,-13.333
-4.93588,-103.898,-13.176
-4.93584,-103.898,-13.176
-4.9358,-104.212,-13.02
-4.93576,-103.898,-12.863
-4.93572,-104.212,-12.706
-4.93568,-103.898,-12.706
-4.93564,-103.898,-12.549
-4.9356,-104.212,-12.392
-4.93556,-103.898,-12.078
-4.93552,-104.212,-11.922
-4.93548,-103.898,-11.765
-4.93544,-103.898,-11.451
-4.9354,-104.212,-11.294
-4.93536,-103.898,-11.137
-4.93532,-103.898,-10.824
-4.93528,-103.898,-10.667
-4.93524,-103.898,-10.353
-4.9352,-104.212,-10.039
-4.93516,-103.898,-9.7255
-4.93512,-103.898,-9.5686
-4.93508,-103.898,-9.098
-4.93504,-103.898,-8.9412
-4.935,-103.898,-8.4706
-4.93496,-103.898,-8.1569
-4.93492,-103.898,-7.8431
-4.93488,-103.898,-7.3725
-4.93484,-103.898,-7.0588
-4.9348,-103.898,-6.7451
-4.93476,-103.898,-6.2745
-4.93472,-103.898,-5.9608
-4.93468,-103.898,-5.4902
-4.93464,-103.898,-5.1765
-4.9346,-104.212,-4.7059
-4.93456,-104.212,-4.2353
-4.93452,-103.898,-3.7647
-4.93448,-104.212,-3.2941
-4.93444,-103.898,-2.8235
-4.9344,-104.212,-2.3529
-4.93436,-104.212,-2.5098
-4.93432,-104.212,-2.8235
-4.93428,-104.212,-4.8627
-4.93424,-104.212,-4.2353
-4.9342,-104.212,-5.3333
-4.93416,-104.212,-5.4902
-4.93412,-104.212,-6.1176
-4.93408,-104.525,-6.5882
-4.93404,-104.212,-7.0588
-4.934,-104.212,-7.5294
-4.93396,-104.525,-8
-4.93392,-104.212,-8.4706
-4.93388,-104.212,-8.7843
-4.93384,-104.525,-9.2549
-4.9338,-104.212,-9.5686
-4.93376,-104.212,-9.8824
-4.93372,-104.212,-10.196
-4.93368,-104.212,-10.51
-4.93364,-104.212,-10.667
-4.9336,-104.212,-10.98
-4.93356,-104.525,-11.294
-4.93352,-104.525,-11.608
-4.93348,-104.525,-11.765
-4.93344,-104.525,-11.922
-4.9334,-104.525,-12.235
-4.93336,-104.525,-12.549
-4.93332,-104.212,-12.706
-4.93328,-104.525,-12.863
-4.93324,-104.525,-13.02
-4.9332,-104.525,-13.333
-4.93316,-104.839,-13.333
-4.93312,-104.525,-13.333
-4.93308,-104.525,-13.647
-4.93304,-104.839,-13.647
-4.933,-104.525,-13.804
-4.93296,-104.839,-13.961
-4.93292,-104.839,-13.804
-4.93288,-104.839,-13.961
-4.93284,-104.839,-13.961
-4.9328,-104.839,-13.961
-4.93276,-104.839,-13.961
-4.93272,-104.839,-13.961
-4.93268,-104.839,-13.961
-4.93264,-104.839,-13.961
-4.9326,-104.839,-13.804
-4.93256,-104.839,-13.804
-4.93252,-105.153,-13.804
-4.93248,-104.839,-13.647
-4.93244,-104.839,-13.49
