Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-4.96308,120.635,3.451
-4.96304,121.263,3.7647
-4.963,120.949,3.9216
-4.96296,121.263,4.2353
-4.96292,120.949,4.3922
-4.96288,120.635,4.3922
-4.96284,120.635,4.549
-4.9628,120.635,4.7059
-4.96276,120.635,4.8627
-4.96272,120.635,4.8627
-4.96268,120.635,5.0196
-4.96264,120.635,5.1765
-4.9626,120.635,5.1765
-4.96256,120.322,5.1765
-4.96252,120.635,5.3333
-4.96248,120.635,5.3333
-4.96244,120.322,5.3333
-4.9624,120.635,5.3333
-4.96236,120.322,5.3333
-4.96232,120.322,5.3333
-4.96228,120.322,5.3333
-4.96224,120.322,5.1765
-4.9622,120.322,5.1765
-4.96216,120.322,5.1765
-4.96212,120.008,5.0196
-4.96208,120.322,4.8627
-4.96204,120.322,4.8627
-4.962,120.008,4.549
-4.96196,120.322,4.549
-4.96192,120.008,4.3922
-4.96188,120.008,4.2353
-4.96184,120.322,4.0784
-4.9618,120.008,3.9216
-4.96176,120.008,3.6078
-4.96172,120.008,3.451
-4.96168,120.008,3.2941
-4.96164,120.008,3.1373
-4.9616,120.008,2.8235
-4.96156,120.008,2.5098
-4.96152,120.008,2.3529
-4.96148,120.008,2.0392
-4.96144,120.008,1.7255
-4.9614,120.008,1.5686
-4.96136,120.008,1.2549
-4.96132,120.008,0.94118
-4.96128,120.008,0.62745
-4.96124,120.008,0.31373
-4.9612,120.008,0
-4.96116,120.008,-0.15686
-4.96112,120.008,-0.31373
-4.96108,120.008,-0.31373
-4.96104,120.008,-0.31373
-4.961,120.008,-0.15686
-4.96096,120.008,-0.15686
-4.96092,120.008,0.15686
-4.96088,120.008,0.15686
-4.96084,120.008,0.15686
-4.9608,120.322,0
-4.96076,120.322,0
-4.96072,120.008,0
-4.96068,120.322,-0.15686
-4.96064,120.322,-0.15686
-4.9606,120.008,-0.15686
-4.96056,120.322,0
-4.96052,120.322,0
-4.96048,120.322,0
-4.96044,120.322,0
-4.9604,120.322,0
-4.96036,120.322,0
-4.96032,120.322,0
-4.96028,120.322,0
-4.96024,120.322,0
-4.9602,120.322,0
-4.96016,120.322,0
-4.96012,120.322,0
-4.96008,120.322,1.098
-4.96004,120.322,0.15686
-4.96,120.635,1.4118
-4.95996,120.322,1.4118
-4.95992,120.635,2.1961
-4.95988,120.635,2.1961
-4.95984,120.635,2.6667
-4.9598,120.635,2.9804
-4.95976,120.635,3.1373
-4.95972,120.949,3.2941
-4.95968,120.635,3.6078
-4.95964,120.635,3.7647
-4.9596,120.949,3.9216
-4.95956,120.635,4.0784
-4.95952,120.949,4.2353
-4.95948,120.949,4.3922
-4.95944,120.949,4.549
-4.9594,120.949,4.7059
-4.95936,120.949,4.8627
-4.95932,120.949,4.8627
-4.95928,121.263,5.0196
-4.95924,121.576,5.0196
-4.9592,121.263,5.1765
-4.95916,120.949,5.1765
-4.95912,120.635,5.1765
-4.95908,120.635,5.1765
-4.95904,120.949,5.1765
-4.959,120.949,5.1765
-4.95896,121.263,5.1765
-4.95892,121.263,5.1765
-4.95888,120.949,5.0196
-4.95884,121.263,5.0196
-4.9588,120.949,4.8627
-4.95876,120.949,4.8627
-4.95872,121.263,4.7059
-4.95868,121.263,4.549
-4.95864,121.263,4.549
-4.9586,121.263,4.3922
-4.95856,120.949,4.0784
-4.95852,121.263,4.0784
-4.95848,120.949,3.9216
-4.95844,121.263,3.6078
-4.9584,121.263,3.6078
-4.95836,120.949,3.2941
-4.95832,121.263,3.1373
-4.95828,121.263,2.8235
-4.95824,120.949,2.6667
-4.9582,121.263,2.5098
-4.95816,121.263,2.1961
-4.95812,121.263,1.8824
-4.95808,121.263,1.5686
-4.95804,120.949,1.4118
-4.958,121.263,1.098
-4.95796,121.263,0.78431
-4.95792,120.949,0.47059
-4.95788,120.949,0.15686
-4.95784,120.949,0
-4.9578,120.949,-0.31373
-4.95776,121.263,-0.31373
-4.95772,121.263,-0.31373
-4.95768,121.263,-0.15686
-4.95764,120.949,-0.15686
-4.9576,120.949,0
-4.95756,120.949,0.15686
-4.95752,120.635,0.15686
-4.95748,120.635,0.15686
-4.95744,120.635,0.15686
-4.9574,120.635,0
-4.95736,120.635,0
-4.95732,120.635,-0.15686
-4.95728,120.322,-0.15686
-4.95724,120.635,0
-4.9572,120.635,0
-4.95716,120.322,0
-4.95712,120.635,0
-4.95708,120.322,0
-4.95704,120.322,0
-4.957,120.635,0
-4.95696,120.322,0
-4.95692,120.322,0
-4.95688,120.322,0
-4.95684,120.322,0
-4.9568,120.322,0
-4.95676,120.008,-2.0392
-4.95672,120.322,0.15686
-4.95668,120.322,1.2549
-4.95664,120.008,1.5686
-4.9566,120.322,1.8824
-4.95656,120.008,2.0392
-4.95652,120.008,2.3529
-4.95648,120.008,2.6667
-4.95644,120.008,2.8235
-4.9564,120.008,3.1373
-4.95636,120.008,3.2941
-4.95632,120.008,3.6078
-4.95628,120.008,3.7647
-4.95624,120.008,3.9216
-4.9562,120.008,4.0784
-4.95616,120.008,4.2353
-4.95612,120.008,4.3922
-4.95608,120.008,4.3922
-4.95604,120.008,4.549
-4.956,119.694,4.7059
-4.95596,119.694,4.7059
-4.95592,119.694,4.8627
-4.95588,119.694,4.8627
-4.95584,120.008,4.8627
-4.9558,119.694,4.8627
-4.95576,119.694,5.0196
-4.95572,120.008,4.8627
-4.95568,119.694,4.8627
-4.95564,120.008,4.8627
-4.9556,120.008,4.8627
-4.95556,119.694,4.8627
-4.95552,120.008,4.8627
-4.95548,120.008,4.7059
-4.95544,120.008,4.549
-4.9554,120.008,4.3922
-4.95536,119.694,4.3922
-4.95532,120.008,4.2353
-4.95528,120.008,4.0784
-4.95524,119.694,3.9216
-4.9552,120.008,3.7647
-4.95516,120.008,3.6078
-4.95512,120.008,3.451
-4.95508,120.008,3.2941
-4.95504,119.694,2.9804
-4.955,120.008,2.8235
-4.95496,120.008,2.6667
-4.95492,120.008,2.3529
-4.95488,120.008,2.0392
-4.95484,120.008,1.8824
-4.9548,120.008,1.5686
-4.95476,120.008,1.2549
-4.95472,120.008,1.098
-4.95468,120.008,0.78431
-4.95464,120.322,0.47059
-4.9546,120.008,0.15686
-4.95456,120.322,-0.15686
-4.95452,120.322,-0.15686
-4.95448,120.008,-0.31373
-4.95444,120.322,-0.31373
-4.9544,120.322,-0.31373
-4.95436,120.322,-0.15686
-4.95432,120.322,0
-4.95428,120.322,0.15686
-4.95424,120.322,0.15686
-4.9542,120.322,0
-4.95416,120.322,0
-4.95412,120.635,0
-4.95408,120.635,0
-4.95404,120.635,-0.15686
-4.954,120.635,-0.15686
-4.95396,120.635,0
-4.95392,120.635,0
-4.95388,120.635,-0.15686
-4.95384,120.635,0
-4.9538,120.635,0.15686
-4.95376,120.635,0
-4.95372,120.635,0
-4.95368,120.949,0
-4.95364,121.263,0
-4.9536,121.263,0
-4.95356,120.949,0
-4.95352,120.635,0
-4.95348,120.635,0
-4.95344,120.635,0
-4.9534,120.635,1.2549
-4.95336,120.949,-0.15686
-4.95332,120.635,1.5686
-4.95328,120.635,1.4118
-4.95324,120.635,1.8824
-4.9532,120.635,2.1961
-4.95316,120.949,2.3529
-4.95312,120.949,2.6667
-4.95308,120.949,2.8235
-4.95304,120.949,3.1373
-4.953,120.635,3.451
-4.95296,120.635,3.451
-4.95292,120.949,3.6078
-4.95288,120.949,3.9216
-4.95284,120.949,4.0784
-4.9528,120.949,4.0784
-4.95276,120.949,4.2353
-4.95272,120.949,4.3922
-4.95268,120.949,4.3922
-4.95264,120.949,4.549
-4.9526,120.949,4.549
-4.95256,120.949,4.7059
-4.95252,120.949,4.7059
-4.95248,120.949,4.7059
-4.95244,120.949,4.8627
-4.9524,120.949,4.8627
-4.95236,120.949,4.8627
-4.95232,120.949,4.7059
-4.95228,120.949,4.7059
-4.95224,120.635,4.7059
-4.9522,120.949,4.549
-4.95216,120.949,4.549
-4.95212,120.949,4.3922
-4.95208,120.949,4.3922
-4.95204,120.635,4.2353
-4.952,120.635,4.0784
-4.95196,120.635,4.0784
-4.95192,120.635,3.7647
-4.95188,120.635,3.7647
-4.95184,120.635,3.6078
-4.9518,120.322,3.2941
-4.95176,120.635,3.1373
-4.95172,120.322,2.9804
-4.95168,120.322,2.8235
-4.95164,120.322,2.5098
-4.9516,120.322,2.3529
-4.95156,120.322,2.1961
-4.95152,120.322,1.8824
-4.95148,120.322,1.5686
-4.95144,120.322,1.4118
-4.9514,120.008,1.098
-4.95136,120.008,0.62745
-4.95132,120.008,0.47059
-4.95128,120.008,0.15686
-4.95124,120.008,-0.15686
-4.9512,120.008,-0.15686
-4.95116,120.008,-0.31373
-4.95112,120.008,-0.31373
-4.95108,120.008,-0.31373
-4.95104,120.008,-0.15686
-4.951,120.008,0
-4.95096,120.008,0
-4.95092,120.008,0.15686
-4.95088,120.008,0
-4.95084,119.694,0.15686
-4.9508,120.008,0
-4.95076,119.694,0
-4.95072,119.694,-0.15686
-4.95068,119.694,-0.15686
-4.95064,119.694,0
-4.9506,119.694,0
-4.95056,119.694,0
-4.95052,119.694,0
-4.95048,119.694,0.15686
-4.95044,119.694,0
-4.9504,119.38,0
-4.95036,119.694,0
-4.95032,119.694,0
-4.95028,119.38,0
-4.95024,119.694,-0.15686
-4.9502,119.38,0
-4.95016,119.38,0
-4.95012,119.38,0
-4.95008,119.38,0
-4.95004,119.694,1.7255
-4.95,119.38,0.78431
-4.94996,119.38,1.4118
-4.94992,119.694,1.7255
-4.94988,119.38,1.8824
-4.94984,119.38,2.1961
-4.9498,119.38,2.5098
-4.94976,119.38,2.6667
-4.94972,119.38,2.9804
-4.94968,119.38,3.1373
-4.94964,119.38,3.451
-4.9496,119.694,3.6078
-4.94956,119.38,3.7647
-4.94952,119.38,3.9216
-4.94948,119.38,4.0784
-4.94944,119.38,4.2353
-4.9494,119.694,4.3922
-4.94936,119.38,4.3922
-4.94932,119.38,4.549
-4.94928,119.38,4.549
-4.94924,119.38,4.7059
-4.9492,119.694,4.7059
-4.94916,119.694,4.7059
-4.94912,119.38,4.8627
-4.94908,119.694,4.8627
-4.94904,119.694,4.8627
-4.949,119.38,4.8627
-4.94896,119.694,4.7059
-4.94892,119.694,4.7059
-4.94888,119.694,4.7059
-4.94884,119.694,4.7059
-4.9488,119.38,4.549
-4.94876,119.694,4.3922
-4.94872,119.694,4.3922
-4.94868,119.694,4.2353
-4.94864,119.694,4.2353
-4.9486,119.694,4.0784
-4.94856,119.694,3.9216
-4.94852,119.694,3.7647
-4.94848,119.694,3.451
-4.94844,120.008,3.451
-4.9484,120.008,3.1373
-4.94836,119.694,2.9804
-4.94832,120.008,2.6667
-4.94828,120.008,2.5098
-4.94824,120.008,2.3529
-4.9482,120.008,2.0392
-4.94816,119.694,1.7255
-4.94812,120.008,1.5686
-4.94808,120.008,1.2549
-4.94804,120.008,0.94118
-4.948,120.322,0.62745
-4.94796,120.635,0.31373
-4.94792,120.322,0.15686
-4.94788,120.322,-0.15686
-4.94784,120.322,-0.15686
-4.9478,120.635,-0.31373
-4.94776,120.322,-0.31373
-4.94772,120.322,-0.15686
-4.94768,120.322,-0.15686
-4.94764,120.322,0
-4.9476,120.322,0.15686
-4.94756,120.635,0.15686
-4.94752,120.322,0
-4.94748,120.322,0
-4.94744,120.322,0
-4.9474,120.322,-0.15686
-4.94736,120.322,-0.15686
-4.94732,120.322,-0.15686
-4.94728,120.322,-0.15686
-4.94724,120.635,-0.15686
-4.9472,120.322,0
-4.94716,120.322,0
-4.94712,120.635,0
-4.94708,120.322,0
-4.94704,120.322,0
-4.947,120.322,0
-4.94696,120.322,0
-4.94692,120.322,-0.15686
-4.94688,120.322,-0.15686
-4.94684,120.322,-0.15686
-4.9468,120.322,0
-4.94676,120.322,0
-4.94672,120.322,1.098
-4.94668,120.322,0.15686
-4.94664,120.322,1.2549
-4.9466,120.322,1.4118
-4.94656,120.008,2.1961
-4.94652,120.322,2.1961
-4.94648,120.322,2.6667
-4.94644,120.008,2.8235
-4.9464,120.322,3.1373
-4.94636,120.008,3.451
-4.94632,120.008,3.6078
-4.94628,120.008,3.7647
-4.94624,120.008,3.9216
-4.9462,120.008,4.0784
-4.94616,120.008,4.3922
-4.94612,120.008,4.3922
-4.94608,120.008,4.549
-4.94604,120.008,4.549
-4.946,120.008,4.7059
-4.94596,120.322,4.8627
-4.94592,120.008,4.8627
-4.94588,119.694,4.8627
-4.94584,119.694,5.0196
-4.9458,119.694,5.0196
-4.94576,119.694,5.0196
-4.94572,119.694,5.0196
-4.94568,119.694,5.0196
-4.94564,119.694,5.0196
-4.9456,119.694,5.0196
-4.94556,119.38,5.0196
-4.94552,119.694,4.8627
-4.94548,119.694,4.8627
-4.94544,119.694,4.7059
-4.9454,119.694,4.549
-4.94536,119.38,4.549
-4.94532,119.694,4.3922
-4.94528,119.694,4.2353
-4.94524,119.38,4.0784
-4.9452,119.38,3.9216
-4.94516,119.067,3.7647
-4.94512,119.38,3.6078
-4.94508,119.38,3.451
-4.94504,119.38,3.1373
-4.945,119.38,2.9804
-4.94496,119.38,2.6667
-4.94492,119.38,2.5098
-4.94488,119.38,2.1961
-4.94484,119.38,2.0392
-4.9448,119.38,1.7255
-4.94476,119.38,1.4118
-4.94472,119.067,1.2549
-4.94468,119.38,0.94118
-4.94464,119.38,0.47059
-4.9446,119.067,0.31373
-4.94456,119.38,0
-4.94452,119.067,-0.15686
-4.94448,119.38,-0.31373
-4.94444,119.38,-0.47059
-4.9444,119.067,-0.31373
-4.94436,119.067,-0.15686
-4.94432,119.067,0
-4.94428,119.067,0
-4.94424,119.38,0.15686
-4.9442,119.067,0.15686
-4.94416,119.067,0
-4.94412,119.067,0
-4.94408,119.067,0
-4.94404,119.067,0
-4.944,119.067,-0.15686
-4.94396,119.067,-0.15686
-4.94392,119.38,-0.15686
-4.94388,119.067,0
-4.94384,119.067,0
-4.9438,119.067,0
-4.94376,119.067,0
-4.94372,119.067,0
-4.94368,119.38,0
-4.94364,119.067,0
-4.9436,119.067,0
-4.94356,119.067,0
-4.94352,119.067,0
-4.94348,119.38,0
-4.94344,119.067,0
-4.9434,119.067,-10.98
-4.94336,119.38,0.31373
-4.94332,119.067,1.2549
-4.94328,119.38,1.5686
-4.94324,119.38,1.7255
-4.9432,119.067,2.0392
-4.94316,119.38,2.3529
-4.94312,119.38,2.6667
-4.94308,119.38,2.8235
-4.94304,119.38,3.1373
-4.943,119.38,3.2941
-4.94296,119.38,3.6078
-4.94292,119.38,3.7647
-4.94288,119.38,3.9216
-4.94284,119.38,4.0784
-4.9428,119.38,4.2353
-4.94276,119.38,4.3922
-4.94272,119.694,4.3922
-4.94268,119.38,4.7059
-4.94264,119.694,4.7059
-4.9426,119.38,4.7059
-4.94256,119.38,4.7059
-4.94252,119.694,4.8627
-4.94248,119.38,4.8627
-4.94244,119.38,5.0196
-4.9424,119.694,5.0196
-4.94236,119.694,5.0196
-4.94232,119.694,5.0196
-4.94228,120.008,4.8627
-4.94224,120.008,4.8627
-4.9422,120.635,4.8627
-4.94216,120.322,4.7059
-4.94212,120.008,4.7059
-4.94208,119.694,4.549
-4.94204,119.694,4.3922
-4.942,120.008,4.3922
-4.94196,120.322,4.2353
-4.94192,120.008,4.0784
-4.94188,120.322,3.9216
-4.94184,120.322,3.7647
-4.9418,120.008,3.6078
-4.94176,120.322,3.2941
-4.94172,120.008,3.1373
-4.94168,120.322,2.9804
-4.94164,120.322,2.6667
-4.9416,120.008,2.5098
-4.94156,120.322,2.3529
-4.94152,120.008,2.0392
-4.94148,120.008,1.8824
-4.94144,120.322,1.4118
-4.9414,120.008,1.2549
-4.94136,120.322,0.94118
-4.94132,120.322,0.62745
-4.94128,120.008,0.31373
-4.94124,120.322,0
-4.9412,120.322,-0.15686
-4.94116,120.008,-0.31373
-4.94112,120.322,-0.31373
-4.94108,120.008,-0.31373
-4.94104,120.008,-0.15686
-4.941,120.008,-0.15686
-4.94096,120.008,0
-4.94092,120.008,0.15686
-4.94088,120.008,0.15686
-4.94084,120.008,0
-4.9408,120.008,0
-4.94076,119.694,0
-4.94072,119.694,-0.15686
-4.94068,119.694,-0.15686
-4.94064,119.694,-0.15686
-4.9406,120.008,-0.15686
-4.94056,119.694,0
-4.94052,120.008,0
-4.94048,119.694,0
-4.94044,119.694,0
-4.9404,119.694,0
-4.94036,120.008,0
-4.94032,119.694,-0.15686
-4.94028,120.008,-0.15686
-4.94024,119.694,-0.15686
-4.9402,119.38,-0.15686
-4.94016,119.38,-0.15686
-4.94012,119.38,0
-4.94008,119.38,0
-4.94004,119.38,0.78431
-4.94,119.38,0.47059
-4.93996,119.38,1.8824
-4.93992,119.38,1.4118
-4.93988,119.38,2.1961
-4.93984,119.38,2.1961
-4.9398,119.38,2.6667
-4.93976,119.38,2.8235
-4.93972,119.38,3.1373
-4.93968,119.38,3.2941
-4.93964,119.38,3.6078
-4.9396,119.38,3.7647
-4.93956,119.067,3.9216
-4.93952,119.38,4.2353
-4.93948,119.067,4.2353
-4.93944,119.067,4.3922
-4.9394,119.067,4.549
-4.93936,119.067,4.7059
-4.93932,119.067,4.8627
-4.93928,119.067,4.8627
-4.93924,119.067,4.8627
-4.9392,119.067,5.0196
-4.93916,119.067,5.0196
-4.93912,119.067,5.1765
-4.93908,119.067,5.1765
-4.93904,119.067,5.1765
-4.939,119.067,5.1765
-4.93896,119.067,5.1765
-4.93892,119.067,5.0196
-4.93888,119.067,5.0196
-4.93884,119.067,5.0196
-4.9388,118.753,5.0196
-4.93876,119.067,4.8627
-4.93872,119.067,4.7059
-4.93868,119.067,4.549
-4.93864,119.067,4.3922
-4.9386,118.753,4.3922
-4.93856,119.067,4.2353
-4.93852,119.067,4.0784
-4.93848,119.067,3.9216
-4.93844,119.067,3.7647
-4.9384,119.067,3.451
-4.93836,118.753,3.2941
-4.93832,119.067,3.1373
-4.93828,119.067,2.8235
-4.93824,119.067,2.6667
-4.9382,119.067,2.3529
-4.93816,119.067,2.1961
-4.93812,119.067,1.8824
-4.93808,119.067,1.5686
-4.93804,119.067,1.2549
-4.938,119.067,1.098
-4.93796,119.067,0.62745
-4.93792,119.067,0.31373
-4.93788,119.067,0
-4.93784,119.067,-0.15686
-4.9378,119.067,-0.15686
-4.93776,119.067,-0.31373
-4.93772,119.067,-0.47059
-4.93768,119.067,-0.31373
-4.93764,119.067,-0.15686
-4.9376,119.067,0
-4.93756,119.067,0
-4.93752,119.067,0
-4.93748,119.38,0
-4.93744,119.067,0
-4.9374,119.067,-0.15686
-4.93736,119.38,-0.15686
-4.93732,119.067,-0.15686
-4.93728,119.38,-0.15686
-4.93724,119.38,-0.15686
-4.9372,119.067,0
-4.93716,119.38,0
-4.93712,119.38,0
-4.93708,119.067,0
-4.93704,119.38,0
-4.937,119.38,0
-4.93696,119.38,0
-4.93692,119.38,-0.15686
-4.93688,119.38,-0.15686
-4.93684,119.38,-0.15686
-4.9368,119.38,-0.15686
-4.93676,119.38,-0.15686
-4.93672,119.067,-0.15686
-4.93668,119.694,0
-4.93664,119.38,1.098
-4.9366,120.008,1.4118
-4.93656,120.008,1.7255
-4.93652,120.008,2.0392
-4.93648,120.008,2.1961
-4.93644,120.008,2.5098
-4.9364,120.008,2.8235
-4.93636,119.694,2.9804
-4.93632,119.694,3.2941
-4.93628,120.008,3.451
-4.93624,119.694,3.6078
-4.9362,120.008,3.9216
-4.93616,120.008,4.0784
-4.93612,120.008,4.0784
-4.93608,120.008,4.2353
-4.93604,120.008,4.3922
-4.936,120.008,4.549
-4.93596,120.008,4.549
-4.93592,120.008,4.7059
-4.93588,120.008,4.7059
-4.93584,120.008,4.8627
-4.9358,120.008,4.8627
-4.93576,120.008,4.8627
-4.93572,120.008,4.8627
-4.93568,120.008,4.8627
-4.93564,120.008,4.8627
-4.9356,119.694,4.8627
-4.93556,120.008,4.8627
-4.93552,120.008,4.7059
-4.93548,120.008,4.549
-4.93544,120.008,4.549
-4.9354,120.008,4.3922
-4.93536,119.694,4.3922
-4.93532,120.008,4.2353
-4.93528,119.694,4.0784
-4.93524,120.008,3.7647
-4.9352,120.008,3.7647
-4.93516,119.694,3.6078
-4.93512,120.008,3.451
-4.93508,119.694,3.1373
-4.93504,119.694,2.9804
-4.935,119.694,2.8235
-4.93496,119.694,2.5098
-4.93492,119.694,2.1961
-4.93488,119.694,2.0392
-4.93484,119.694,1.8824
-4.9348,119.694,1.5686
-4.93476,119.694,1.2549
-4.93472,119.694,0.94118
-4.93468,119.694,0.78431
-4.93464,119.694,0.47059
-4.9346,119.38,0.15686
-4.93456,119.694,-0.15686
-4.93452,119.38,-0.31373
-4.93448,119.38,-0.31373
-4.93444,119.38,-0.31373
-4.9344,119.38,-0.31373
-4.93436,119.38,-0.31373
-4.93432,119.38,0
-4.93428,119.38,0
-4.93424,119.38,0
-4.9342,119.067,0
-4.93416,119.38,0
-4.93412,119.38,0
-4.93408,119.067,0
-4.93404,119.38,-0.15686
-4.934,119.067,-0.15686
-4.93396,119.067,-0.15686
-4.93392,119.38,-0.15686
-4.93388,119.067,0
-4.93384,119.067,0
-4.9338,119.067,0
-4.93376,119.067,0
-4.93372,119.067,0
-4.93368,119.067,-0.15686
-4.93364,119.067,-0.15686
-4.9336,119.067,-0.15686
-4.93356,119.067,0
-4.93352,119.067,-0.15686
-4.93348,119.067,-0.15686
-4.93344,118.753,-0.15686
-4.9334,119.067,0
-4.93336,119.067,1.098
-4.93332,118.753,0
-4.93328,119.067,0.78431
-4.93324,118.753,1.5686
-4.9332,118.753,1.5686
-4.93316,119.067,2.1961
-4.93312,118.753,2.1961
-4.93308,119.067,2.6667
-4.93304,119.067,2.6667
-4.933,118.753,2.9804
-4.93296,119.067,3.1373
-4.93292,118.753,3.451
-4.93288,118.753,3.6078
-4.93284,119.067,3.7647
-4.9328,118.753,3.7647
-4.93276,118.753,3.9216
-4.93272,118.753,4.0784
-4.93268,118.753,4.2353
-4.93264,118.753,4.2353
-4.9326,118.753,4.3922
-4.93256,118.753,4.3922
-4.93252,119.067,4.3922
-4.93248,118.753,4.549
-4.93244,119.067,4.549
-4.9324,119.067,4.549
-4.93236,118.753,4.549
-4.93232,119.067,4.549
-4.93228,119.067,4.549
-4.93224,118.753,4.3922
-4.9322,119.067,4.3922
-4.93216,119.067,4.3922
-4.93212,119.067,4.2353
-4.93208,119.067,4.2353
-4.93204,118.753,4.0784
-4.932,119.067,3.9216
-4.93196,119.067,3.9216
-4.93192,119.067,3.7647
-4.93188,119.067,3.6078
-4.93184,119.067,3.451
-4.9318,119.067,3.2941
-4.93176,119.067,2.9804
-4.93172,119.067,2.8235
-4.93168,119.38,2.6667
-4.93164,119.067,2.5098
-4.9316,119.067,2.1961
-4.93156,119.38,2.0392
-4.93152,119.067,1.7255
-4.93148,119.38,1.5686
-4.93144,119.38,1.2549
-4.9314,119.38,0.94118
-4.93136,119.38,0.62745
-4.93132,119.38,0.31373
-4.93128,119.38,0.15686
-4.93124,119.694,-0.15686
-4.9312,119.38,-0.31373
-4.93116,119.694,-0.31373
-4.93112,119.694,-0.31373
-4.93108,119.38,-0.31373
-4.93104,119.694,-0.15686
-4.931,119.38,0
-4.93096,119.694,0
-4.93092,120.008,0
-4.93088,119.694,0.15686
-4.93084,119.694,0
-4.9308,119.38,0
-4.93076,119.38,0
-4.93072,119.694,-0.15686
-4.93068,119.694,-0.15686
-4.93064,119.38,-0.15686
-4.9306,119.694,-0.15686
-4.93056,119.694,-0.15686
-4.93052,119.694,0
-4.93048,119.694,-0.15686
-4.93044,119.694,0
-4.9304,119.694,0
-4.93036,120.008,0
-4.93032,119.694,0
-4.93028,120.008,-0.15686
-4.93024,119.694,-0.15686
-4.9302,120.008,-0.15686
-4.93016,120.008,-0.15686
-4.93012,119.694,-0.15686
-4.93008,120.008,-0.15686
-4.93004,120.008,0
-4.93,120.008,0.31373
-4.92996,120.008,0.62745
-4.92992,120.008,1.2549
-4.92988,120.008,1.5686
-4.92984,120.008,1.7255
-4.9298,120.008,2.1961
-4.92976,120.008,2.3529
-4.92972,120.008,2.5098
-4.92968,120.008,2.8235
-4.92964,120.008,3.1373
-4.9296,120.008,3.2941
-4.92956,119.694,3.451
-4.92952,120.008,3.6078
-4.92948,119.694,3.7647
-4.92944,120.008,3.9216
-4.9294,120.008,4.0784
-4.92936,119.694,4.0784
-4.92932,119.694,4.2353
-4.92928,119.694,4.2353
-4.92924,119.694,4.3922
-4.9292,119.694,4.3922
-4.92916,119.694,4.3922
-4.92912,119.694,4.549
-4.92908,119.694,4.549
-4.92904,119.694,4.549
-4.929,119.694,4.549
-4.92896,119.38,4.549
-4.92892,119.067,4.549
-4.92888,119.38,4.3922
-4.92884,119.38,4.3922
-4.9288,119.38,4.3922
-4.92876,119.38,4.2353
-4.92872,119.067,4.0784
-4.92868,119.38,4.0784
-4.92864,119.38,3.9216
-4.9286,119.067,3.7647
-4.92856,119.38,3.7647
-4.92852,119.067,3.451
-4.92848,119.067,3.2941
-4.92844,119.067,3.1373
-4.9284,119.067,2.9804
-4.92836,119.067,2.8235
-4.92832,119.067,2.6667
-4.92828,119.067,2.3529
-4.92824,119.067,2.1961
-4.9282,119.067,1.8824
-4.92816,119.067,1.7255
-4.92812,119.067,1.4118
-4.92808,118.753,1.098
-4.92804,119.067,0.78431
-4.928,119.067,0.62745
-4.92796,118.753,0.31373
-4.92792,119.067,0
-4.92788,118.753,-0.15686
-4.92784,118.753,-0.31373
-4.9278,118.753,-0.31373
-4.92776,118.753,-0.31373
-4.92772,118.753,-0.15686
-4.92768,118.753,-0.15686
-4.92764,118.753,0
-4.9276,118.753,0
-4.92756,118.753,0.15686
-4.92752,118.753,0
-4.92748,118.753,0
-4.92744,118.753,0
-4.9274,118.439,-0.15686
-4.92736,118.753,-0.15686
-4.92732,118.439,-0.15686
-4.92728,118.753,-0.15686
-4.92724,118.753,-0.15686
-4.9272,118.439,0
-4.92716,118.753,0
-4.92712,118.439,0
-4.92708,118.439,0
-4.92704,118.753,0
-4.927,118.439,0
-4.92696,118.753,0
-4.92692,118.753,0
-4.92688,118.753,0
-4.92684,118.753,0
-4.9268,118.439,-0.15686
-4.92676,118.439,0
-4.92672,118.753,0
-4.92668,118.439,0
-4.92664,118.753,1.4118
-4.9266,118.753,-0.15686
-4.92656,118.439,1.098
-4.92652,118.753,1.4118
-4.92648,118.753,1.8824
-4.92644,118.753,2.1961
-4.9264,118.753,2.3529
-4.92636,118.753,2.6667
-4.92632,118.753,2.8235
-4.92628,118.753,2.9804
-4.92624,118.753,3.2941
-4.9262,118.753,3.2941
-4.92616,118.753,3.451
-4.92612,118.753,3.7647
-4.92608,118.753,3.9216
-4.92604,118.753,3.9216
-4.926,119.067,4.0784
-4.92596,119.067,4.0784
-4.92592,118.753,4.2353
-4.92588,119.067,4.2353
-4.92584,119.067,4.2353
-4.9258,118.753,4.3922
-4.92576,119.067,4.2353
-4.92572,119.067,4.3922
-4.92568,119.067,4.3922
-4.92564,119.067,4.3922
-4.9256,119.067,4.3922
-4.92556,119.38,4.2353
-4.92552,119.38,4.2353
-4.92548,119.067,4.0784
-4.92544,119.38,4.0784
-4.9254,119.38,3.9216
-4.92536,119.38,3.9216
-4.92532,119.694,3.7647
-4.92528,119.38,3.6078
-4.92524,119.38,3.451
-4.9252,119.38,3.2941
-4.92516,119.067,3.1373
-4.92512,119.067,2.9804
-4.92508,119.067,2.8235
-4.92504,119.067,2.6667
-4.925,119.38,2.5098
-4.92496,119.38,2.1961
-4.92492,119.38,1.8824
-4.92488,119.38,1.7255
-4.92484,119.38,1.4118
-4.9248,119.38,1.098
-4.92476,119.38,0.94118
-4.92472,119.38,0.62745
